STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131101 01:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131101 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131101 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131102 04:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131102 05:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131102 06:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131102 07:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131102 08:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131102 09:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131102 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131102 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131102 15:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131102 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131102 17:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131103 13:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 08:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 09:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 10:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 11:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 13:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 15:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 17:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 18:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 20:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 21:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131106 22:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131107 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131107 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131107 22:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131110 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131110 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131111 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131111 13:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131111 14:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131111 15:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131111 16:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131111 17:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131111 18:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131111 19:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131111 20:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131116 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 00:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 01:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 02:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 03:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 05:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 08:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 09:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 10:00,0.11, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 12:00,0.06, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 13:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 14:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 17:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 18:00,0.34, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 19:00,0.34, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 20:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 22:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131117 23:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131118 00:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131118 01:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 01:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 17:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 18:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 19:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 20:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 21:00,0.06, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 22:00,0.06, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131121 23:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131122 00:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131122 01:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131122 02:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131122 03:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131122 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131122 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131122 09:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131122 10:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131122 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131122 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131122 13:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131122 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131123 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131123 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131123 15:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131123 19:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131125 19:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131125 20:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131125 21:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131126 21:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131126 22:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131126 23:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131127 00:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131127 01:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131127 02:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131127 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131127 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131127 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131127 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131127 07:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131127 08:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131127 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131128 07:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131128 08:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131128 09:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131128 10:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131201 01:00,0.00,g, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 07:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 08:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 09:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 12:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 13:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 14:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 15:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 17:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 22:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131203 23:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131204 19:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131204 20:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131207 02:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131207 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131207 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131207 08:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131208 13:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131208 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131208 15:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131208 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131208 17:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131208 18:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131208 19:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131208 20:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131208 21:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131208 22:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131208 23:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131209 00:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131209 01:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131209 02:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131209 03:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131209 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131209 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131210 02:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131210 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131210 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131210 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131210 07:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131210 08:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131210 21:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131210 22:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131211 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131211 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131211 09:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131211 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131211 11:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131211 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131211 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131211 15:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131211 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131211 17:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131212 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131212 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131212 07:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 02:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 03:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 04:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 06:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 07:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 08:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 09:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 10:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 11:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 12:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 13:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 14:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 15:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 16:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 17:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 18:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 19:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 20:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 21:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 22:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131214 23:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 00:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 01:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 07:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 08:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 09:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 12:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 13:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 15:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 17:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 18:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 19:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 20:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 21:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 22:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131215 23:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131216 01:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131216 02:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131216 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131216 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131216 22:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131216 23:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131217 00:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131217 01:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131217 02:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131217 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131217 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131217 15:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131217 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131217 17:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131217 19:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131217 20:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131218 01:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131218 02:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131218 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131218 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131218 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131218 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131218 07:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131218 08:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131218 09:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131218 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131220 01:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131220 02:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131220 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131220 04:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131220 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131220 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131220 07:00,0.03, , 
