STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 04:00,0.15, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 05:00,0.11, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 06:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 07:00,0.06, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 08:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 09:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 10:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 11:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 12:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 13:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 14:00,0.08, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 15:00,0.18, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 16:00,0.06, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 17:00,0.05, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 18:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 21:00,0.05, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130319 22:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130321 17:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130321 18:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130329 15:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130331 23:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130401 00:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130401 01:00,0.00,g, 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130401 02:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130401 03:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130401 16:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130401 17:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130409 05:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130409 06:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130410 03:00,0.07, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130410 04:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130410 19:00,0.05, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130410 20:00,0.09, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130411 00:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130411 01:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130411 02:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 00:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 02:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 03:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 05:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 12:00,0.11, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 13:00,0.14, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 14:00,0.05, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 15:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 18:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 19:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 20:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 21:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130412 22:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130413 02:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130413 03:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130416 16:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130420 00:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130420 01:00,0.07, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130420 02:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130420 04:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130420 05:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130420 06:00,0.11, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130420 07:00,0.11, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130420 08:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130423 22:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130423 23:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130425 04:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130425 05:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130425 06:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130501 01:00,0.00,g, 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130508 16:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130509 00:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130509 11:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130509 12:00,0.18, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130509 13:00,0.19, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130509 14:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130509 16:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130509 18:00,0.13, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130509 19:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130509 22:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130509 23:00,0.07, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130511 05:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130511 06:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130511 19:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130512 08:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130512 09:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130512 10:00,0.11, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130512 11:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130519 18:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130519 19:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130519 20:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130519 21:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130519 22:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130519 23:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130520 00:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130520 01:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130520 02:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130520 03:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130522 00:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130522 01:00,0.08, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130522 02:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130522 03:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130522 04:00,0.18, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130522 05:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130523 08:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130523 22:00,0.08, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130523 23:00,0.08, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 00:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 01:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 02:00,0.05, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 03:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 11:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 12:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 13:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 16:00,0.09, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 17:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 18:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 19:00,0.30, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 20:00,0.06, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 21:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 22:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130524 23:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 00:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 01:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 02:00,0.09, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 03:00,0.05, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 04:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 06:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 09:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 11:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 13:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 14:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 15:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 16:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130525 19:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130526 01:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130526 02:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130526 03:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130526 08:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130529 03:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130529 04:00,0.05, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130529 05:00,0.09, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130529 06:00,0.15, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130529 07:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130529 08:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130529 09:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130529 12:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130529 21:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130529 22:00,0.73, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130529 23:00,0.15, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130530 00:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130601 01:00,0.00,g, 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130603 09:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130607 11:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130607 16:00,0.20, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130607 17:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130607 18:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130607 19:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130607 20:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130607 21:00,0.30, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130607 22:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130607 23:00,0.20, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130608 00:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130608 01:00,0.20, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130608 02:00,0.30, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130610 22:00,0.20, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130610 23:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130611 03:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130611 06:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130611 19:00,0.20, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130611 20:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130613 15:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130613 22:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130613 23:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130614 00:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130614 01:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130614 02:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130614 03:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130614 05:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130614 06:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130614 07:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130617 16:00,0.30, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130617 17:00,0.20, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130617 18:00,0.20, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130619 01:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130624 19:00,0.30, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130626 16:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130628 02:00,0.20, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130701 01:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130701 02:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130701 13:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130701 14:00,0.62, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130701 15:00,0.43, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130701 16:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130702 18:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130707 18:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130707 19:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130710 21:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130711 10:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130711 11:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130711 21:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130720 15:00,0.43, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130720 16:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130724 06:00,0.08, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130724 07:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130724 08:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130724 13:00,0.24, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130724 14:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130724 16:00,0.60, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130725 11:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130725 12:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130725 14:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130725 16:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130725 17:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130725 18:00,0.06, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130725 19:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130725 20:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130725 23:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130726 00:00,0.27, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130726 02:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130726 03:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130726 04:00,0.06, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130726 05:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130726 07:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130726 08:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130726 16:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130726 18:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130726 19:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130728 03:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130728 20:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130729 16:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130729 19:00,0.08, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130801 01:00,0.00,g, 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130801 18:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130802 04:00,0.20, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130802 05:00,0.21, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130802 06:00,0.22, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130802 07:00,0.06, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130802 22:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130802 23:00,0.12, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130804 17:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130805 00:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130808 06:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130809 08:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130809 09:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130809 10:00,0.20, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130809 11:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130809 12:00,0.12, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130809 13:00,0.10, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130809 14:00,0.43, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130809 15:00,0.13, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130809 16:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130809 17:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130813 10:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130813 12:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130826 09:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130827 00:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130831 06:00,0.08, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130831 07:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130901 01:00,0.00,g, 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130901 06:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130901 11:00,0.25, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130901 12:00,0.05, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130901 13:00,0.06, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130902 08:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130902 13:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130902 14:00,0.07, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130905 07:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130905 08:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130908 01:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130908 02:00,0.05, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130910 12:00,0.07, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130910 13:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130912 22:00,0.06, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130912 23:00,0.55, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130913 00:00,0.30, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130913 01:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130913 02:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130913 03:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130913 07:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130913 08:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130913 09:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130913 14:00,0.27, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130913 15:00,0.06, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130922 04:00,0.05, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130922 05:00,0.40, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130922 06:00,0.23, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130922 07:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20130922 08:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131001 01:00,0.00,g, 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131004 10:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131004 11:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131004 12:00,0.05, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131004 13:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131004 14:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 00:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 01:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 02:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 05:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 06:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 07:00,0.04, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 08:00,0.06, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 09:00,0.05, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 11:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 13:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 14:00,0.03, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 15:00,0.08, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 16:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 17:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 18:00,0.09, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131006 22:00,0.02, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131007 00:00,0.50, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131007 01:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131007 03:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131007 05:00,0.01, , 
COOP:196783,READING MA US,25.3,42.5242,-71.1265,20131007 08:00,0.01, , 
